time,leaf1 input packet rate,leaf1 output packet rate,leaf2 input packet rate,leaf2 output packet rate,leaf3 input packet rate,leaf3 output packet rate,leaf4 input packet rate,leaf4 output packet rate,leaf5 input packet rate,leaf5 output packet rate,leaf6 input packet rate,leaf6 output packet rate,leaf7 input packet rate,leaf7 output packet rate,leaf8 input packet rate,leaf8 output packet rate,spine1 input packet rate,spine1 output packet rate,spine2 input packet rate,spine2 output packet rate,spine3 input packet rate,spine3 output packet rate,spine4 input packet rate,spine4 output packet rate
1501867736160000000,,,,,,,,,,,,,,,,,984430.0,626564.0,,,,,,
1501867736162000000,,,,,,,,,,,,,,,,,881607.0,1233846.0,,,,,,
1501867736165000000,,,,,,,,,,,,,,,,,1121589.0,921265.0,,,,,,
1501867736167000000,,,,,,,,,,,,,,,,,683912.0,851418.0,,,,,,
1501867736169000000,,,,,,,,,,,,,,,,,869324.0,1057659.0,,,,,,
1501867736171000000,,,,,,,,,,,,,,,,,1159355.0,1070100.0,,,,,,
1501867736174000000,,,,,,,,,,,,,,,,,384044.0,1475799.0,,,,,,
1501867736176000000,,,,,,,,,,,,,,,,,7512692.0,688423.0,,,,,,
1501867736178000000,,,,,,,,,,,,,,,,,7094561.0,586421.0,,,,,,
1501867736181000000,,,,,,,,,,,,,,,,,1.0,1258595.0,,,,,,
1501867736183000000,,,,,,,,,,,,,,,,,1.0,1034316.0,,,,,,
1501867736185000000,,,,,,,,,,,,,,,,,752814.0,910816.0,,,,,,
1501867736188000000,,,,,,,,,,,,,,,,,910854.0,697225.0,,,,,,
1501867736190000000,,,,,,,,,,,,,,,,,1004651.0,625870.0,,,,,,
1501867736193000000,,,,,,,,,,,,,,,,,755130.0,821635.0,,,,,,
1501867736195000000,,,,,,,,,,,,,,,,,992657.0,1944968.0,,,,,,
1501867736198000000,,,,,,,,,,,,,,,,,1205520.0,1392905.0,,,,,,
1501867736200000000,,,,,,,,,,,,,,,,,745294.0,1324268.0,,,,,,
1501867736203000000,,,,,,,,,,,,,,,,,943761.0,1362697.0,,,,,,
1501867736206000000,,,,,,,,,,,,,,,,,577369.0,1406100.0,,,,,,
1501867736208000000,,,,,,,,,,,,,,,,,757047.0,916821.0,,,,,,
1501867736210000000,,,,,,,,,,,,,,,,,945659.0,1502252.0,,,,,,
1501867736213000000,,,,,,,,,,,,,,,,,741908.0,925717.0,,,,,,
1501867736215000000,,,,,,,,,,,,,,,,,1012719.0,2185465.0,,,,,,
1501867736218000000,,,,,,,,,,,,,,,,,923942.0,2485611.0,,,,,,
1501867736220000000,,,,,,,,,,,,,,,,,991770.0,2243453.0,,,,,,
1501867736223000000,,,,,,,,,,,,,,,,,770008.0,1457827.0,,,,,,
1501867736225000000,,,,,,,,,,,,,,,,,1120083.0,1092293.0,,,,,,
1501867736228000000,,,,,,,,,,,,,,,,,1121426.0,1732890.0,,,,,,
1501867736230000000,,,,,,,,,,,,,,,,,991063.0,1650545.0,,,,,,
1501867736232000000,,,,,,,,,,,,,,,,,658310.0,1570196.0,,,,,,
1501867736309000000,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1501867736312000000,,,,,,,,,,,,,,,,,,,,,,,7.0,5.0
1501867736314000000,,,,,,,,,,,,,,,,,,,,,,,1069672.0,779943.0
1501867736316000000,,,,,,,,,,,,,,,,,,,,,,,944029.0,844322.0
1501867736319000000,,,,,,,,,,,,,,,,,,,,,,,1001642.0,1359577.0
1501867736321000000,,,,,,,,,,,,,,,,,,,,,,,881691.0,1074540.0
1501867736323000000,,,,,,,,,,,,,,,,,,,,,,,1274256.0,1066006.0
1501867736326000000,,,,,,,,,,,,,,,,,,,,,,,927764.0,859665.0
1501867736328000000,,,,,,,,,,,,,,,,,,,,,,,547807.0,614441.0
1501867736330000000,,,,,,,,,,,,,,,,,,,,,,,1178603.0,980889.0
1501867736332000000,,,,,,,,,,,,,,,,,,,,,,,0.0,1050484.0
1501867736335000000,,,,,,,,,,,,,,,,,,,,,,,0.0,1072272.0
1501867736339000000,,,,,,,,,,,,,,,,,,,,,,,1.0,1042931.0
1501867736341000000,,,,,,,,,,,,,,,,,,,,,,,1.0,1123485.0
1501867736344000000,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1501867736347000000,,,,,,,,,,,,,,,,,,,,,,,913893.0,1339262.0
1501867736349000000,,,,,,,,,,,,,,,,,,,,,,,1070716.0,1098184.0
1501867736352000000,,,,,,,,,,,,,,,,,,,,,,,584566.0,515873.0
1501867736354000000,,,,,,,,,,,,,,,,,,,,,,,763891.0,1028847.0
1501867736357000000,,,,,,,,,,,,,,,,,,,,,,,366952.0,924455.0
1501867736359000000,,,,,,,,,,,,,,,,,,,,,,,615716.0,449910.0
1501867736362000000,,,,,,,,,,,,,,,,,,,,,,,1011423.0,441311.0
1501867736365000000,,,,,,,,,,,,,,,,,,,,,,,1102568.0,378047.0
1501867736367000000,,,,,,,,,,,,,,,,,,,,,,,1018879.0,677581.0
1501867736370000000,,,,,,,,,,,,,,,,,,,,,,,1292574.0,455183.0
1501867736372000000,,,,,,,,,,,,,,,,,,,,,,,763378.0,550911.0
1501867736374000000,,,,,,,,,,,,,,,,,,,,,,,1232889.0,348475.0
1501867736377000000,,,,,,,,,,,,,,,,,,,,,,,1263157.0,472037.0
1501867736379000000,,,,,,,,,,,,,,,,,,,,,,,779368.0,493236.0
1501867736381000000,,,,,,,,,,,,,,,,,,,,,,,1055041.0,861037.0
1501867736383000000,,,,,,,,,,,,,,,,,,,,,,,1501184.0,1086545.0
1501867736386000000,,,,,,,,,,,,,,,,,,,,,,,1026698.0,681927.0
1501867736388000000,,,,,,,,,,,,,,,,,,,,,,,587071.0,796526.0
1501867736390000000,,,,,,,,,,,,,,,,,,,,,,,447092.0,752949.0
1501867736633000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501867736636000000,,,,,,,,,,,7.0,8.0,,,,,,,,,,,,
1501867736638000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501867736640000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501867736643000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501867736645000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501867736647000000,,,,,,,,,,,1405253.0,575827.0,,,,,,,,,,,,
1501867736650000000,,,,,,,,,,,919871.0,756557.0,,,,,,,,,,,,
1501867736652000000,,,,,,,,,,,1500338.0,946297.0,,,,,,,,,,,,
1501867736654000000,,,,,,,,,,,924724.0,742406.0,,,,,,,,,,,,
1501867736657000000,,,,,,,,,,,535053.0,1251744.0,,,,,,,,,,,,
1501867736659000000,,,,,,,,,,,835790.0,793131.0,,,,,,,,,,,,
1501867736661000000,,,,,,,,,,,624325.0,1264260.0,,,,,,,,,,,,
1501867736664000000,,,,,,,,,,,667210.0,1072094.0,,,,,,,,,,,,
1501867736666000000,,,,,,,,,,,654468.0,1156343.0,,,,,,,,,,,,
1501867736668000000,,,,,,,,,,,657168.0,929128.0,,,,,,,,,,,,
1501867736670000000,,,,,,,,,,,766937.0,856257.0,,,,,,,,,,,,
1501867736673000000,,,,,,,,,,,824354.0,1101978.0,,,,,,,,,,,,
1501867736675000000,,,,,,,,,,,380009.0,1107210.0,,,,,,,,,,,,
1501867736678000000,,,,,,,,,,,679258.0,1015889.0,,,,,,,,,,,,
1501867736681000000,,,,,,,,,,,448625.0,1287992.0,,,,,,,,,,,,
1501867736683000000,,,,,,,,,,,547429.0,763927.0,,,,,,,,,,,,
1501867736686000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501867736689000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501867736691000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501867736694000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501867736696000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501867736699000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501867736706000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501867736709000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501867736711000000,,,,,,,,,,,0.0,1.0,,,,,,,,,,,,
1501867736714000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501867736716000000,,,,,,,,,,,7873123.0,6295809.0,,,,,,,,,,,,
1501867736719000000,,,,,,,,,,,7748548.0,6077144.0,,,,,,,,,,,,
1501867736903000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501867736905000000,,,,,,,,,6.0,5.0,,,,,,,,,,,,,,
1501867736907000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501867736910000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501867736912000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501867736915000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501867736917000000,,,,,,,,,1949859.0,992813.0,,,,,,,,,,,,,,
1501867736920000000,,,,,,,,,1394600.0,1202956.0,,,,,,,,,,,,,,
1501867736922000000,,,,,,,,,1326151.0,745329.0,,,,,,,,,,,,,,
1501867736924000000,,,,,,,,,1363979.0,943417.0,,,,,,,,,,,,,,
1501867736927000000,,,,,,,,,537786.0,812633.0,,,,,,,,,,,,,,
1501867736929000000,,,,,,,,,804642.0,774903.0,,,,,,,,,,,,,,
1501867736931000000,,,,,,,,,722160.0,1116212.0,,,,,,,,,,,,,,
1501867736934000000,,,,,,,,,715522.0,718270.0,,,,,,,,,,,,,,
1501867736936000000,,,,,,,,,844677.0,1301394.0,,,,,,,,,,,,,,
1501867736938000000,,,,,,,,,718097.0,1255467.0,,,,,,,,,,,,,,
1501867736940000000,,,,,,,,,799628.0,1247265.0,,,,,,,,,,,,,,
1501867736943000000,,,,,,,,,458326.0,1190608.0,,,,,,,,,,,,,,
1501867736945000000,,,,,,,,,1023538.0,764585.0,,,,,,,,,,,,,,
1501867736947000000,,,,,,,,,925133.0,371828.0,,,,,,,,,,,,,,
1501867736950000000,,,,,,,,,451636.0,619829.0,,,,,,,,,,,,,,
1501867736952000000,,,,,,,,,439710.0,1000750.0,,,,,,,,,,,,,,
1501867736954000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501867736957000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501867736959000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501867736961000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501867736964000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501867736966000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501867736969000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501867736971000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501867736973000000,,,,,,,,,1.0,0.0,,,,,,,,,,,,,,
1501867736976000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501867736978000000,,,,,,,,,7393129.0,7496035.0,,,0.0,0.0,,,,,,,,,,
1501867736980000000,,,,,,,,,7666103.0,6979884.0,,,6.0,5.0,,,,,,,,,,
1501867736983000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501867736985000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501867736987000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501867736990000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501867736992000000,,,,,,,,,,,,,2181746.0,1015209.0,,,,,,,,,,
1501867736994000000,,,,,,,,,,,,,2483295.0,931261.0,,,,,,,,,,
1501867736997000000,,,,,,,,,,,,,2244942.0,988791.0,,,,,,,,,,
1501867736999000000,,,,,,,,,,,,,1457930.0,772800.0,,,,,,,,,,
1501867737001000000,,,,,,,,,,,,,1186589.0,911199.0,,,,,,,,,,
1501867737003000000,,,,,,,,,,,,,801970.0,784402.0,,,,,,,,,,
1501867737006000000,,,,,,,,,,,,,584271.0,605621.0,,,,,,,,,,
1501867737008000000,,,,,,,,,,,,,954046.0,968487.0,,,,,,,,,,
1501867737010000000,,,,,,,,,,,,,640004.0,799139.0,,,,,,,,,,
1501867737013000000,,,,,,,,,,,,,580725.0,756098.0,,,,,,,,,,
1501867737015000000,,,,,,,,,,,,,662897.0,1233481.0,,,,,,,,,,
1501867737018000000,,,,,,,,,,,,,545196.0,1253305.0,,,,,,,,,,
1501867737020000000,,,,,,,,,,,,,351369.0,1229713.0,,,,,,,,,,
1501867737022000000,,,,,,,,,,,,,474139.0,1254967.0,,,,,,,,,,
1501867737025000000,,,,,,,,,,,,,492636.0,778946.0,,,,,,,,,,
1501867737027000000,,,,,,,,,,,,,866758.0,1061611.0,,,,,,,,,,
1501867737030000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501867737032000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501867737034000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501867737037000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501867737039000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501867737041000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501867737044000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501867737046000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501867737048000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501867737050000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501867737053000000,,,,,,,,,,,,,7911853.0,8186404.0,,,,,,,,,,
1501867737055000000,,,,,,,,,,,,,7433566.0,8321543.0,,,,,,,,,,
1501867737238000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501867737241000000,,,,,6.0,5.0,,,,,,,,,,,,,,,,,,
1501867737243000000,,,,,3458981.0,4242649.0,,,,,,,,,,,,,,,,,,
1501867737245000000,,,,,2854309.0,3120973.0,,,,,,,,,,,,,,,,,,
1501867737248000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501867737250000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501867737252000000,,,,,688201.0,7519017.0,,,,,,,,,,,,,,,,,,
1501867737255000000,,,,,586560.0,7096532.0,,,,,,,,,,,,,,,,,,
1501867737257000000,,,,,1262789.0,1.0,,,,,,,,,,,,,,,,,,
1501867737259000000,,,,,1036741.0,1.0,,,,,,,,,,,,,,,,,,
1501867737262000000,,,,,915494.0,0.0,,,,,,,,,,,,,,,,,,
1501867737264000000,,,,,1072021.0,0.0,,,,,,,,,,,,,,,,,,
1501867737266000000,,,,,871855.0,0.0,,,,,,,,,,,,,,,,,,
1501867737269000000,,,,,832288.0,1.0,,,,,,,,,,,,,,,,,,
1501867737271000000,,,,,894348.0,1.0,,,,,,,,,,,,,,,,,,
1501867737273000000,,,,,1096823.0,1.0,,,,,,,,,,,,,,,,,,
1501867737276000000,,,,,920213.0,1.0,,,,,,,,,,,,,,,,,,
1501867737278000000,,,,,1105230.0,1.0,,,,,,,,,,,,,,,,,,
1501867737280000000,,,,,1046484.0,0.0,,,,,,,,,,,,,,,,,,
1501867737283000000,,,,,1074953.0,0.0,,,,,,,,,,,,,,,,,,
1501867737285000000,,,,,1042888.0,0.0,,,,,,,,,,,,,,,,,,
1501867737287000000,,,,,1123870.0,0.0,,,,,,,,,,,,,,,,,,
1501867737290000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501867737292000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501867737294000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501867737297000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501867737299000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501867737301000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501867737304000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501867737306000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501867737308000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501867737310000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501867737313000000,,,,,8310773.0,8208144.0,,,,,,,,,,,,,,,,,,
1501867737315000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501867737353000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501867737355000000,9.0,13.0,,,,,,,,,,,,,,,,,,,,,,
1501867737357000000,4001880.0,3034087.0,,,,,,,,,,,,,,,,,,,,,,
1501867737365000000,3478244.0,3917043.0,,,,,,,,,,,,,,,,,,,,,,
1501867737381000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501867737390000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501867737393000000,640283.0,1082421.0,,,,,,,,,,,,,,,,,,,,,,
1501867737395000000,627328.0,981036.0,,,,,,,,,,,,,,,,,,,,,,
1501867737398000000,1235108.0,878422.0,,,,,,,,,,,,,,,,,,,,,,
1501867737401000000,922533.0,1124487.0,,,,,,,,,,,,,,,,,,,,,,
1501867737404000000,603860.0,1021033.0,,,,,,,,,,,,,,,,,,,,,,
1501867737406000000,283301.0,733609.0,,,,,,,,,,,,,,,,,,,,,,
1501867737408000000,1384297.0,742696.0,,,,,,,,,,,,,,,,,,,,,,
1501867737411000000,603284.0,1562975.0,,,,,,,,,,,,,,,,,,,,,,
1501867737413000000,930533.0,1194410.0,,,,,,,,,,,,,,,,,,,,,,
1501867737416000000,1072543.0,966958.0,,,,,,,,,,,,,,,,,,,,,,
1501867737418000000,1251567.0,942913.0,,,,,,,,,,,,,,,,,,,,,,
1501867737421000000,1356546.0,758278.0,,,,,,,,,,,,,,,,,,,,,,
1501867737423000000,777739.0,1071963.0,,,,,,,,,,,,,,,,,,,,,,
1501867737427000000,846597.0,940651.0,,,,,,,,,,,,,,,,,,,,,,
1501867737429000000,1360925.0,997815.0,,,,,,,,,,,,,,,,,,,,,,
1501867737431000000,1080736.0,879442.0,,,,,,,,,,,,,,,,,,,,,,
1501867737434000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501867737436000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501867737439000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501867737441000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501867737444000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501867737446000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501867737449000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501867737451000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501867737454000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501867737456000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501867737458000000,8400154.0,8025898.0,,,,,,,,,,,,,,,,,,,,,,
1501867737461000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501867738420000000,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
1501867738426000000,,,,,,,,,,,,,,,,,,,7.0,6.0,,,,
1501867738428000000,,,,,,,,,,,,,,,,,,,1021555.0,610103.0,,,,
1501867738431000000,,,,,,,,,,,,,,,,,,,734428.0,280268.0,,,,
1501867738433000000,,,,,,,,,,,,,,,,,,,736408.0,1369030.0,,,,
1501867738435000000,,,,,,,,,,,,,,,,,,,1550423.0,611695.0,,,,
1501867738438000000,,,,,,,,,,,,,,,,,,,946087.0,765881.0,,,,
1501867738440000000,,,,,,,,,,,,,,,,,,,1288026.0,1046717.0,,,,
1501867738442000000,,,,,,,,,,,,,,,,,,,846521.0,1112131.0,,,,
1501867738445000000,,,,,,,,,,,,,,,,,,,1349508.0,989449.0,,,,
1501867738447000000,,,,,,,,,,,,,,,,,,,1.0,921571.0,,,,
1501867738449000000,,,,,,,,,,,,,,,,,,,0.0,1068572.0,,,,
1501867738452000000,,,,,,,,,,,,,,,,,,,0.0,875299.0,,,,
1501867738454000000,,,,,,,,,,,,,,,,,,,1.0,831723.0,,,,
1501867738456000000,,,,,,,,,,,,,,,,,,,703130.0,1040900.0,,,,
1501867738459000000,,,,,,,,,,,,,,,,,,,1015022.0,1394103.0,,,,
1501867738461000000,,,,,,,,,,,,,,,,,,,891144.0,807300.0,,,,
1501867738464000000,,,,,,,,,,,,,,,,,,,928157.0,967457.0,,,,
1501867738466000000,,,,,,,,,,,,,,,,,,,813961.0,538015.0,,,,
1501867738469000000,,,,,,,,,,,,,,,,,,,774791.0,799535.0,,,,
1501867738471000000,,,,,,,,,,,,,,,,,,,1134431.0,721999.0,,,,
1501867738474000000,,,,,,,,,,,,,,,,,,,715932.0,706804.0,,,,
1501867738476000000,,,,,,,,,,,,,,,,,,,1254280.0,533826.0,,,,
1501867738478000000,,,,,,,,,,,,,,,,,,,791499.0,832484.0,,,,
1501867738481000000,,,,,,,,,,,,,,,,,,,1261659.0,620424.0,,,,
1501867738483000000,,,,,,,,,,,,,,,,,,,1060808.0,667028.0,,,,
1501867738486000000,,,,,,,,,,,,,,,,,,,910537.0,1185276.0,,,,
1501867738488000000,,,,,,,,,,,,,,,,,,,779896.0,799007.0,,,,
1501867738490000000,,,,,,,,,,,,,,,,,,,606990.0,580885.0,,,,
1501867738493000000,,,,,,,,,,,,,,,,,,,979200.0,955941.0,,,,
1501867738495000000,,,,,,,,,,,,,,,,,,,565919.0,873170.0,,,,
1501867738497000000,,,,,,,,,,,,,,,,,,,697256.0,520965.0,,,,
1501867738499000000,,,,,,,,,,,,,,,,,,,1178239.0,812480.0,,,,
1501867738502000000,,,,,,,,,,,,,,,,,,,1172397.0,868815.0,,,,
1501867738716000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501867738718000000,,,,,,,,,,,,,,,6.0,5.0,,,,,,,,
1501867738721000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501867738723000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501867738725000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501867738727000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501867738730000000,,,,,,,,,,,,,,,1097343.0,1128109.0,,,,,,,,
1501867738733000000,,,,,,,,,,,,,,,1749151.0,1125650.0,,,,,,,,
1501867738736000000,,,,,,,,,,,,,,,1645864.0,995835.0,,,,,,,,
1501867738738000000,,,,,,,,,,,,,,,1560494.0,658753.0,,,,,,,,
1501867738741000000,,,,,,,,,,,,,,,874148.0,564348.0,,,,,,,,
1501867738743000000,,,,,,,,,,,,,,,522860.0,697709.0,,,,,,,,
1501867738746000000,,,,,,,,,,,,,,,812321.0,1177524.0,,,,,,,,
1501867738748000000,,,,,,,,,,,,,,,867876.0,1170721.0,,,,,,,,
1501867738751000000,,,,,,,,,,,,,,,729714.0,849245.0,,,,,,,,
1501867738753000000,,,,,,,,,,,,,,,1210327.0,593916.0,,,,,,,,
1501867738756000000,,,,,,,,,,,,,,,449356.0,1007596.0,,,,,,,,
1501867738758000000,,,,,,,,,,,,,,,1026734.0,742884.0,,,,,,,,
1501867738761000000,,,,,,,,,,,,,,,1080348.0,1503340.0,,,,,,,,
1501867738763000000,,,,,,,,,,,,,,,680011.0,1030896.0,,,,,,,,
1501867738766000000,,,,,,,,,,,,,,,800852.0,587901.0,,,,,,,,
1501867738768000000,,,,,,,,,,,,,,,750266.0,445339.0,,,,,,,,
1501867738771000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501867738773000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501867738776000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501867738778000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501867738780000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501867738783000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501867738785000000,,,,,,,,,,,,,,,348.0,2826.0,,,,,,,,
1501867738788000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501867738790000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501867738793000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501867738795000000,,,,,,,,,,,,,,,6476078.0,8133010.0,,,,,,,,
1501867738798000000,,,,,,,,,,,,,,,7791379.0,7710672.0,,,,,,,,
1501867739176000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501867739178000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501867739180000000,,,6.0,5.0,,,,,,,,,,,,,,,,,,,,
1501867739182000000,,,3794675.0,4086382.0,,,,,,,,,,,,,,,,,,,,
1501867739185000000,,,3883973.0,3380390.0,,,,,,,,,,,,,,,,,,,,
1501867739187000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501867739189000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501867739192000000,,,842768.0,684598.0,,,,,,,,,,,,,,,,,,,,
1501867739194000000,,,1056158.0,872660.0,,,,,,,,,,,,,,,,,,,,
1501867739197000000,,,1077618.0,1158848.0,,,,,,,,,,,,,,,,,,,,
1501867739199000000,,,1477456.0,387767.0,,,,,,,,,,,,,,,,,,,,
1501867739201000000,,,771869.0,953171.0,,,,,,,,,,,,,,,,,,,,
1501867739203000000,,,1051084.0,1293280.0,,,,,,,,,,,,,,,,,,,,
1501867739206000000,,,1111014.0,849435.0,,,,,,,,,,,,,,,,,,,,
1501867739208000000,,,994003.0,1356370.0,,,,,,,,,,,,,,,,,,,,
1501867739211000000,,,1001269.0,963081.0,,,,,,,,,,,,,,,,,,,,
1501867739214000000,,,1145200.0,1433821.0,,,,,,,,,,,,,,,,,,,,
1501867739216000000,,,820404.0,1311595.0,,,,,,,,,,,,,,,,,,,,
1501867739219000000,,,777642.0,851178.0,,,,,,,,,,,,,,,,,,,,
1501867739222000000,,,1065505.0,1272985.0,,,,,,,,,,,,,,,,,,,,
1501867739224000000,,,859512.0,928535.0,,,,,,,,,,,,,,,,,,,,
1501867739227000000,,,613474.0,547715.0,,,,,,,,,,,,,,,,,,,,
1501867739230000000,,,978909.0,1178016.0,,,,,,,,,,,,,,,,,,,,
1501867739232000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501867739235000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501867739237000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501867739240000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501867739242000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501867739244000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501867739247000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501867739249000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501867739251000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501867739254000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501867739256000000,,,8364884.0,8177009.0,,,,,,,,,,,,,,,,,,,,
1501867739258000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501867739402000000,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,
1501867739405000000,,,,,,,,,,,,,,,,,,,,,7.0,5.0,,
1501867739407000000,,,,,,,,,,,,,,,,,,,,,1195755.0,921746.0,,
1501867739410000000,,,,,,,,,,,,,,,,,,,,,967959.0,1067733.0,,
1501867739412000000,,,,,,,,,,,,,,,,,,,,,941716.0,1250359.0,,
1501867739414000000,,,,,,,,,,,,,,,,,,,,,758327.0,1348750.0,,
1501867739417000000,,,,,,,,,,,,,,,,,,,,,964086.0,1000238.0,,
1501867739419000000,,,,,,,,,,,,,,,,,,,,,1433854.0,1146405.0,,
