time,leaf1 input packet rate,leaf1 output packet rate,leaf2 input packet rate,leaf2 output packet rate,leaf3 input packet rate,leaf3 output packet rate,leaf4 input packet rate,leaf4 output packet rate,leaf5 input packet rate,leaf5 output packet rate,leaf6 input packet rate,leaf6 output packet rate,leaf7 input packet rate,leaf7 output packet rate,leaf8 input packet rate,leaf8 output packet rate,spine1 input packet rate,spine1 output packet rate,spine2 input packet rate,spine2 output packet rate,spine3 input packet rate,spine3 output packet rate,spine4 input packet rate,spine4 output packet rate
1501868633985000000,,,,,,,,,,,,,2136395.0,1021039.0,,,,,,,,,,
1501868633987000000,,,,,,,,,,,,,2434064.0,961313.0,,,,,,,,,,
1501868633989000000,,,,,,,,,,,,,2181557.0,999316.0,,,,,,,,,,
1501868633992000000,,,,,,,,,,,,,1411799.0,795368.0,,,,,,,,,,
1501868633994000000,,,,,,,,,,,0.0,0.0,1191727.0,933730.0,,,,,,,,,,
1501868633996000000,,,,,,,,,,,7.0,5.0,793746.0,809541.0,,,,,,,,,,
1501868633999000000,,,,,,,,,,,0.0,0.0,635835.0,640230.0,,,,,,,,,,
1501868634001000000,,,,,,,,,,,0.0,0.0,999157.0,1001154.0,,,,,,,,,,
1501868634004000000,,,,,,,,,,,0.0,0.0,609610.0,751404.0,,,,,,,,,,
1501868634006000000,,,,,,,,,,,0.0,0.0,551330.0,740046.0,,,,,,,,,,
1501868634008000000,,,,,,,,,,,1378501.0,602376.0,646540.0,1186977.0,,,,,,,,,,
1501868634011000000,,,,,,,,,,,902128.0,818608.0,530477.0,1231083.0,,,,,,,,,,
1501868634013000000,,,,,,,,,,,1489209.0,1000257.0,381655.0,1289132.0,,,,,,,,,,
1501868634015000000,,,,,,,,,,,951620.0,768971.0,463836.0,1243845.0,,,,,,,,,,
1501868634017000000,,,,,,,,,,,,,513728.0,799648.0,,,,,,,,,,
1501868634018000000,,,,,,,,,,,546053.0,1263297.0,,,,,,,,,,,,
1501868634020000000,,,,,,,,,,,860230.0,808740.0,885050.0,1034541.0,,,,,,,,,,
1501868634022000000,,,,,,,,,,,649293.0,1256215.0,0.0,0.0,,,,,,,,,,
1501868634024000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501868634025000000,,,,,,,,,,,712833.0,1064885.0,,,,,,,,,,,,
1501868634026000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501868634027000000,,,,,,,,,,,644258.0,1132153.0,,,,,,,,,,,,
1501868634029000000,,,,,,,,,,,622913.0,883451.0,0.0,0.0,,,,,,,,,,
1501868634031000000,,,,,,,,,,,731798.0,792138.0,0.0,0.0,,,,,,,,,,
1501868634033000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501868634034000000,,,,,,,,,,,785132.0,1039122.0,,,,,,,,,,,,
1501868634036000000,,,,,,,,,,,387456.0,1109483.0,0.0,0.0,,,,,,,,,,
1501868634038000000,,,,,,,,,,,710545.0,1026523.0,0.0,0.0,,,,,,,,,,
1501868634040000000,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,
1501868634041000000,,,,,,,,,,,476749.0,1263672.0,,,,,,,,,,,,
1501868634042000000,,,,,,,,,,,,,0.0,1.0,,,,,,,,,,
1501868634043000000,,,,,,,,,,,575218.0,786783.0,,,,,,,,,,,,
1501868634045000000,,,,,,,,,,,0.0,0.0,7929138.0,8131890.0,,,,,,,,,,
1501868634047000000,,,,,,,,,,,,,7509228.0,8233839.0,,,,,,,,,,
1501868634048000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501868634050000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501868634052000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501868634055000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501868634057000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501868634059000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501868634062000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501868634064000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501868634067000000,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,
1501868634069000000,,,,,,,,,,,7832933.0,6286954.0,,,,,,,,,,,,
1501868634071000000,,,,,,,,,,,7784251.0,6138422.0,,,,,,,,,,,,
1501868634708000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501868634717000000,10.0,13.0,,,,,,,,,,,,,,,,,,,,,,
1501868634721000000,4019060.0,3045006.0,,,,,,,,,,,,,,,,,,,,,,
1501868634725000000,3459539.0,3965330.0,,,,,,,,,,,,,,,,,,,,,,
1501868634728000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501868634732000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501868634735000000,682762.0,1070824.0,,,,,,,,,,,,,,,,,,,,,,
1501868634739000000,623034.0,992203.0,,,,,,,,,,,,,,,,,,,,,,
1501868634742000000,1278234.0,869038.0,,,,,,,,,,,,,,,,,,,,,,
1501868634746000000,983032.0,1147626.0,,,,,,,,,,,,,,,,,,,,,,
1501868634749000000,615416.0,1087361.0,,,,,,,,,,,,,,,,,,,,,,
1501868634753000000,300192.0,749285.0,,,,,,,,,,,,,,,,,,,,,,
1501868634757000000,1376913.0,765766.0,,,,,,,,,,,,,,,,,,,,,,
1501868634762000000,627446.0,1566091.0,,,,,,,,,,,,,,,,,,,,,,
1501868634766000000,918327.0,1128425.0,,,,,,,,,,,,,,,,,,,,,,
1501868634769000000,1056433.0,906610.0,,,,,,,,,,,,,,,,,,,,,,
1501868634772000000,1203325.0,888281.0,,,,,,,,,,,,,,,,,,,,,,
1501868634775000000,1276923.0,745349.0,,,,,,,,,,,,,,,,,,,,,,
1501868634782000000,766671.0,1089243.0,,,,,,,,,,,,,,,,,,,,,,
1501868634787000000,832171.0,941481.0,,,,,,,,,,,,,,,,,,,,,,
1501868634791000000,1395229.0,1041954.0,,,,,,,,,,,,,,,,,,,,,,
1501868634794000000,1097600.0,880940.0,,,,,,,,,,,,,,,,,,,,,,
1501868634798000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501868634801000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501868634805000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501868634808000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501868634811000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501868634815000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501868634819000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501868634821000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501868634825000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501868634829000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501868634832000000,8392308.0,8022444.0,,,,,,,,,,,,,,,,,,,,,,
1501868634835000000,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
1501868634949000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501868634951000000,,,,,,,7.0,6.0,,,,,,,,,,,,,,,,
1501868634954000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501868634956000000,,,,,,,4348776.0,6563870.0,,,,,,,,,,,,,,,,
1501868634959000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501868634961000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501868634963000000,,,,,,,911881.0,754295.0,,,,,,,,,,,,,,,,
1501868634966000000,,,,,,,717162.0,929658.0,,,,,,,,,,,,,,,,
1501868634968000000,,,,,,,654695.0,1038864.0,,,,,,,,,,,,,,,,
1501868634970000000,,,,,,,816474.0,820293.0,,,,,,,,,,,,,,,,
1501868634972000000,,,,,,,1071984.0,716799.0,,,,,,,,,,,,,,,,
1501868634975000000,,,,,,,1361626.0,1018878.0,,,,,,,,,,,,,,,,
1501868634977000000,,,,,,,867415.0,874539.0,,,,,,,,,,,,,,,,
1501868634979000000,,,,,,,975757.0,948640.0,,,,,,,,,,,,,,,,
1501868634982000000,,,,,,,1221174.0,544097.0,,,,,,,,,,,,,,,,
1501868634984000000,,,,,,,573977.0,728159.0,,,,,,,,,,,,,,,,
1501868634986000000,,,,,,,1116291.0,1055752.0,,,,,,,,,,,,,,,,
1501868634989000000,,,,,,,816319.0,671110.0,,,,,,,,,,,,,,,,
1501868634991000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501868634994000000,,,,,,,1369217.0,896904.0,,,,,,,,,,,,,,,,
1501868634997000000,,,,,,,1131080.0,1080579.0,,,,,,,,,,,,,,,,
1501868634999000000,,,,,,,533545.0,611185.0,,,,,,,,,,,,,,,,
1501868635002000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501868635004000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501868635007000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501868635009000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501868635011000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501868635014000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501868635016000000,,,,,,,193.0,2115.0,,,,,,,,,,,,,,,,
1501868635019000000,,,,,,,1.0,729.0,,,,,,,,,,,,,,,,
1501868635021000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501868635023000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501868635026000000,,,,,,,8340617.0,7572775.0,,,,,,,,,,,,,,,,
1501868635028000000,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
1501868635315000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501868635317000000,,,,,,,,,6.0,4.0,,,,,,,,,,,,,,
1501868635320000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501868635323000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501868635325000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501868635327000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501868635330000000,,,,,,,,,1945229.0,992518.0,,,,,,,,,,,,,,
1501868635332000000,,,,,,,,,1412150.0,1217829.0,,,,,,,,,,,,,,
1501868635334000000,,,,,,,,,1308529.0,753774.0,,,,,,,,,,,,,,
1501868635337000000,,,,,,,,,1376373.0,951017.0,,,,,,,,,,,,,,
1501868635339000000,,,,,,,,,562442.0,803718.0,,,,,,,,,,,,,,
1501868635341000000,,,,,,,,,804118.0,789977.0,,,,,,,,,,,,,,
1501868635344000000,,,,,,,,,732439.0,1143027.0,,,,,,,,,,,,,,
1501868635346000000,,,,,,,,,736646.0,739135.0,,,,,,,,,,,,,,
1501868635348000000,,,,,,,,,818128.0,1243127.0,,,,,,,,,,,,,,
1501868635351000000,,,,,,,,,667582.0,1201547.0,,,,,,,,,,,,,,
1501868635353000000,,,,,,,,,749237.0,1180364.0,,,,,,,,,,,,,,
1501868635355000000,,,,,,,,,447231.0,1121511.0,,,,,,,,,,,,,,
1501868635358000000,,,,,,,,,1043041.0,803468.0,,,,,,,,,,,,,,
1501868635360000000,,,,,,,,,937341.0,400909.0,,,,,,,,,,,,,,
1501868635362000000,,,,,,,,,484826.0,629738.0,,,,,,,,,,,,,,
1501868635365000000,,,,,,,,,479294.0,1059842.0,,,,,,,,,,,,,,
1501868635367000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501868635370000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501868635372000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501868635375000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501868635377000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501868635380000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501868635382000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501868635385000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501868635387000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501868635390000000,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,
1501868635392000000,,,,,,,,,7414999.0,7518264.0,,,,,,,,,,,,,,
1501868635395000000,,,,,,,,,7616392.0,6986743.0,,,,,,,,,,,,,,
1501868635586000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501868635588000000,,,,,,,,,,,,,,,7.0,7.0,,,,,,,,
1501868635590000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501868635592000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501868635595000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501868635597000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501868635599000000,,,,,,,,,,,,,,,1079978.0,1108694.0,,,,,,,,
1501868635602000000,,,,,,,,,,,,,,,1722805.0,1123462.0,,,,,,,,
1501868635604000000,,,,,,,,,,,,,,,1677447.0,981281.0,,,,,,,,
1501868635607000000,,,,,,,,,,,,,,,1546409.0,677872.0,,,,,,,,
1501868635609000000,,,,,,,,,,,,,,,911271.0,598885.0,,,,,,,,
1501868635612000000,,,,,,,,,,,,,,,565722.0,736152.0,,,,,,,,
1501868635614000000,,,,,,,,,,,,,,,828374.0,1183723.0,,,,,,,,
1501868635617000000,,,,,,,,,,,,,,,898600.0,1162040.0,,,,,,,,
1501868635619000000,,,,,,,,,,,,,,,681894.0,793235.0,,,,,,,,
1501868635621000000,,,,,,,,,,,,,,,1171850.0,564695.0,,,,,,,,
1501868635624000000,,,,,,,,,,,,,,,425458.0,964669.0,,,,,,,,
1501868635626000000,,,,,,,,,,,,,,,983576.0,681584.0,,,,,,,,
1501868635629000000,,,,,,,,,,,,,,,1129315.0,1514735.0,,,,,,,,
1501868635631000000,,,,,,,,,,,,,,,715466.0,1029043.0,,,,,,,,
1501868635633000000,,,,,,,,,,,,,,,792360.0,627548.0,,,,,,,,
1501868635636000000,,,,,,,,,,,,,,,761289.0,466059.0,,,,,,,,
1501868635638000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501868635640000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501868635642000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501868635645000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501868635647000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501868635649000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501868635652000000,,,,,,,,,,,,,,,1.0,1373.0,,,,,,,,
1501868635654000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501868635656000000,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,
1501868635658000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501868635660000000,,,,,7.0,5.0,,,,,,,,,0.0,0.0,,,,,,,,
1501868635662000000,,,,,,,,,,,,,,,6460911.0,8153325.0,,,,,,,,
1501868635663000000,,,,,3485965.0,4276812.0,,,,,,,,,,,,,,,,,,
1501868635665000000,,,,,2846043.0,3072745.0,,,,,,,,,7754048.0,7737845.0,,,,,,,,
1501868635667000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501868635670000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501868635672000000,,,,,701904.0,7297618.0,,,,,,,,,,,,,,,,,,
1501868635674000000,,,,,607704.0,6872918.0,,,,,,,,,,,,,,,,,,
1501868635677000000,,,,,1276504.0,1.0,,,,,,,,,,,,,,,,,,
1501868635679000000,,,,,1053843.0,1.0,,,,,,,,,,,,,,,,,,
1501868635681000000,,,,,922686.0,113744.0,,,,,,,,,,,,,,,,,,
1501868635684000000,,,,,1100737.0,98844.0,,,,,,,,,,,,,,,,,,
1501868635686000000,,,,,899170.0,1.0,,,,,,,,,,,,,,,,,,
1501868635688000000,,,,,843516.0,1.0,,,,,,,,,,,,,,,,,,
1501868635691000000,,,,,856062.0,14142.0,,,,,,,,,,,,,,,,,,
1501868635693000000,,,,,1024839.0,12845.0,,,,,,,,,,,,,,,,,,
1501868635695000000,,,,,858470.0,1.0,,,,,,,,,,,,,,,,,,
1501868635697000000,,,,,1059766.0,1.0,,,,,,,,,,,,,,,,,,
1501868635700000000,,,,,1020404.0,118202.0,,,,,,,,,,,,,,,,,,
1501868635702000000,,,,,1095387.0,109786.0,,,,,,,,,,,,,,,,,,
1501868635705000000,,,,,1057083.0,1.0,,,,,,,,,,,,,,,,,,
1501868635707000000,,,,,1155308.0,1.0,,,,,,,,,,,,,,,,,,
1501868635709000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501868635712000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501868635715000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501868635717000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501868635719000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501868635721000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501868635724000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501868635726000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501868635731000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501868635734000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501868635736000000,,,,,8315825.0,8185678.0,,,,,,,,,,,,,,,,,,
1501868635739000000,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,
1501868635874000000,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1501868635877000000,,,,,,,,,,,,,,,,,,,,,,,8.0,6.0
1501868635879000000,,,,,,,,,,,,,,,,,,,,,,,1086976.0,767593.0
1501868635881000000,,,,,,,,,,,,,,,,,,,,,,,941288.0,830620.0
1501868635884000000,,,,,,,,,,,,,,,,,,,,,,,1040266.0,1390662.0
1501868635886000000,,,,,,,,,,,,,,,,,,,,,,,879568.0,1092725.0
1501868635888000000,,,,,,,,,,,,,,,,,,,,,,,1233791.0,1078556.0
1501868635894000000,,,,,,,,,,,,,,,,,,,,,,,941307.0,904261.0
1501868635899000000,,,,,,,,,,,,,,,,,,,,,,,594312.0,647520.0
1501868635901000000,,,,,,,,,,,,,,,,,,,,,,,1177596.0,989974.0
1501868635904000000,,,,,,,,,,,,,,,,,,,,,,,109673.0,1012902.0
1501868635906000000,,,,,,,,,,,,,,,,,,,,,,,101869.0,1095271.0
1501868635908000000,,,,,,,,,,,,,,,,,,,,,,,1.0,1055910.0
1501868635911000000,,,,,,,,,,,,,,,,,,,,,,,1.0,1157520.0
1501868635913000000,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
1501868635915000000,,,,,,,,,,,,,,,,,,,,,,,899380.0,1354589.0
1501868635918000000,,,,,,,,,,,,,,,,,,,,,,,1077719.0,1122081.0
1501868635920000000,,,,,,,,,,,,,,,,,,,,,,,606358.0,533878.0
1501868635922000000,,,,,,,,,,,,,,,,,,,,,,,804093.0,1037883.0
1501868635925000000,,,,,,,,,,,,,,,,,,,,,,,394916.0,936494.0
1501868635927000000,,,,,,,,,,,,,,,,,,,,,,,628075.0,483256.0
1501868635929000000,,,,,,,,,,,,,,,,,,,,,,,1059324.0,472719.0
1501868635932000000,,,,,,,,,,,,,,,,,,,,,,,1108129.0,386026.0
1501868635934000000,,,,,,,,,,,,,,,,,,,,,,,1031758.0,703200.0
1501868635936000000,,,,,,,,,,,,,,,,,,,,,,,1262893.0,477497.0
1501868635939000000,,,,,,,,,,,,,,,,,,,,,,,782168.0,577986.0
1501868635941000000,,,,,,,,,,,,,,,,,,,,,,,1270639.0,380830.0
1501868635943000000,,,,,,,,,,,,,,,,,,,,,,,1240546.0,459976.0
1501868635946000000,,,,,,,,,,,,,,,,,,,,,,,798040.0,509442.0
1501868635948000000,,,,,,,,,,,,,,,,,,,,,,,1026238.0,879231.0
1501868635950000000,,,,,,,,,,,,,,,,,,,,,,,1520345.0,1125036.0
1501868635953000000,,,,,,,,,,,,,,,,,,,,,,,1024380.0,710009.0
1501868635955000000,,,,,,,,,,,,,,,,,,,,,,,622064.0,797178.0
1501868635958000000,,,,,,,,,,,,,,,,,,,,,,,466065.0,758673.0
1501868636858000000,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,
1501868636860000000,,,,,,,,,,,,,,,,,,,8.0,10.0,,,,
1501868636863000000,,,,,,,,,,,,,,,,,,,1090196.0,616921.0,,,,
1501868636865000000,,,,,,,,,,,,,,,,,,,753052.0,300351.0,,,,
1501868636867000000,,,,,,,,,,,,,,,,,,,759703.0,1371799.0,,,,
1501868636869000000,,,,,,,,,,,,,,,,,,,1569924.0,624321.0,,,,
1501868636872000000,,,,,,,,,,,,,,,,,,,949842.0,787633.0,,,,
1501868636874000000,,,,,,,,,,,,,,,,,,,1316722.0,1059507.0,,,,
1501868636876000000,,,,,,,,,,,,,,,,,,,861020.0,1123668.0,,,,
1501868636879000000,,,,,,,,,,,,,,,,,,,1344725.0,1010280.0,,,,
1501868636881000000,,,,,,,,,,,,,,,,,,,116797.0,924864.0,,,,
1501868636883000000,,,,,,,,,,,,,,,,,,,101496.0,1101099.0,,,,
1501868636886000000,,,,,,,,,,,,,,,,,,,1.0,897190.0,,,,
1501868636888000000,,,,,,,,,,,,,,,,,,,1.0,840360.0,,,,
1501868636890000000,,,,,,,,,,,,,,,,,,,713642.0,1070260.0,,,,
1501868636892000000,,,,,,,,,,,,,,,,,,,1016243.0,1366708.0,,,,
1501868636895000000,,,,,,,,,,,,,,,,,,,876324.0,860632.0,,,,
1501868636897000000,,,,,,,,,,,,,,,,,,,946922.0,972408.0,,,,
1501868636899000000,,,,,,,,,,,,,,,,,,,804937.0,562980.0,,,,
1501868636902000000,,,,,,,,,,,,,,,,,,,786040.0,810703.0,,,,
1501868636904000000,,,,,,,,,,,,,,,,,,,1145870.0,732517.0,,,,
1501868636906000000,,,,,,,,,,,,,,,,,,,738718.0,732746.0,,,,
1501868636908000000,,,,,,,,,,,,,,,,,,,1259035.0,540680.0,,,,
1501868636911000000,,,,,,,,,,,,,,,,,,,812842.0,863009.0,,,,
1501868636913000000,,,,,,,,,,,,,,,,,,,1263603.0,647164.0,,,,
1501868636915000000,,,,,,,,,,,,,,,,,,,1063911.0,709079.0,,,,
1501868636918000000,,,,,,,,,,,,,,,,,,,932878.0,1193117.0,,,,
1501868636920000000,,,,,,,,,,,,,,,,,,,807179.0,794500.0,,,,
1501868636922000000,,,,,,,,,,,,,,,,,,,636507.0,631851.0,,,,
1501868636924000000,,,,,,,,,,,,,,,,,,,1003282.0,995883.0,,,,
1501868636927000000,,,,,,,,,,,,,,,,,,,598720.0,912430.0,,,,
1501868636929000000,,,,,,,,,,,,,,,,,,,732093.0,564950.0,,,,
1501868636931000000,,,,,,,,,,,,,,,,,,,1184107.0,827458.0,,,,
1501868636933000000,,,,,,,,,,,,,,,,,,,1157027.0,897476.0,,,,
1501868637460000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501868637462000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501868637464000000,,,7.0,6.0,,,,,,,,,,,,,,,,,,,,
1501868637467000000,,,3839589.0,4038351.0,,,,,,,,,,,,,,,,,,,,
1501868637469000000,,,3815854.0,3425516.0,,,,,,,,,,,,,,,,,,,,
1501868637471000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501868637474000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501868637476000000,,,852798.0,724047.0,,,,,,,,,,,,,,,,,,,,
1501868637478000000,,,1059072.0,890606.0,,,,,,,,,,,,,,,,,,,,
1501868637481000000,,,1020589.0,1155055.0,,,,,,,,,,,,,,,,,,,,
1501868637483000000,,,1517200.0,420426.0,,,,,,,,,,,,,,,,,,,,
1501868637485000000,,,788585.0,949008.0,,,,,,,,,,,,,,,,,,,,
1501868637486000000,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,
1501868637488000000,,,1058387.0,1319058.0,,,,,,,,,,,,,8.0,9.0,,,,,,
1501868637490000000,,,1118584.0,863033.0,,,,,,,,,,,,,1067145.0,684003.0,,,,,,
1501868637492000000,,,1006182.0,1344400.0,,,,,,,,,,,,,,,,,0.0,0.0,,
1501868637493000000,,,,,,,,,,,,,,,,,990349.0,622668.0,,,,,,
1501868637494000000,,,,,,,,,,,,,,,,,,,,,8.0,10.0,,
1501868637495000000,,,944430.0,952140.0,,,,,,,,,,,,,870368.0,1276961.0,,,,,,
1501868637497000000,,,1116721.0,1404432.0,,,,,,,,,,,,,1147135.0,980856.0,,,1124499.0,919953.0,,
1501868637499000000,,,783406.0,1247298.0,,,,,,,,,,,,,,,,,910588.0,1052290.0,,
1501868637500000000,,,,,,,,,,,,,,,,,727362.0,857009.0,,,,,,
1501868637501000000,,,,,,,,,,,,,,,,,,,,,890567.0,1203683.0,,
1501868637502000000,,,738900.0,803399.0,,,,,,,,,,,,,893525.0,1057889.0,,,,,,
1501868637504000000,,,1080466.0,1231499.0,,,,,,,,,,,,,1153841.0,1019400.0,,,745126.0,1276270.0,,
1501868637506000000,,,905286.0,943370.0,,,,,,,,,,,,,,,,,950990.0,946530.0,,
1501868637507000000,,,,,,,,,,,,,,,,,421540.0,1519842.0,,,,,,
1501868637508000000,,,,,,,,,,,,,,,,,,,,,1398478.0,1114676.0,,
1501868637509000000,,,649936.0,595368.0,,,,,,,,,,,,,7304334.0,702389.0,,,,,,
1501868637511000000,,,987327.0,1175054.0,,,,,,,,,,,,,6875946.0,609110.0,,,1246253.0,781669.0,,
1501868637513000000,,,0.0,0.0,,,,,,,,,,,,,1.0,1278275.0,,,803030.0,737832.0,,
1501868637515000000,,,,,,,,,,,,,,,,,,,,,14365.0,856914.0,,
1501868637516000000,,,0.0,0.0,,,,,,,,,,,,,1.0,1054274.0,,,,,,
1501868637518000000,,,0.0,0.0,,,,,,,,,,,,,748480.0,913018.0,,,13040.0,1024155.0,,
1501868637520000000,,,0.0,0.0,,,,,,,,,,,,,927158.0,716085.0,,,1.0,858854.0,,
1501868637522000000,,,,,,,,,,,,,,,,,,,,,1.0,1059234.0,,
1501868637523000000,,,0.0,0.0,,,,,,,,,,,,,1033371.0,652355.0,,,,,,
1501868637524000000,,,,,,,,,,,,,,,,,,,,,540740.0,1224388.0,,
1501868637525000000,,,0.0,0.0,,,,,,,,,,,,,819453.0,814014.0,,,,,,
1501868637527000000,,,0.0,0.0,,,,,,,,,,,,,988544.0,1937135.0,,,730622.0,578668.0,,
1501868637529000000,,,,,,,,,,,,,,,,,1215413.0,1409644.0,,,1065674.0,1118583.0,,
1501868637530000000,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,
1501868637531000000,,,,,,,,,,,,,,,,,,,,,673927.0,809157.0,,
1501868637532000000,,,0.0,0.0,,,,,,,,,,,,,750351.0,1302719.0,,,,,,
1501868637533000000,,,,,,,,,,,,,,,,,,,,,1244243.0,827615.0,,
1501868637534000000,,,0.0,0.0,,,,,,,,,,,,,954574.0,1381448.0,,,,,,
1501868637536000000,,,,,,,,,,,,,,,,,595725.0,1381398.0,,,1210750.0,665223.0,,
1501868637537000000,,,8364879.0,8166374.0,,,,,,,,,,,,,,,,,,,,
1501868637538000000,,,,,,,,,,,,,,,,,,,,,1186730.0,756068.0,,
1501868637539000000,,,0.0,0.0,,,,,,,,,,,,,808115.0,911292.0,,,,,,
1501868637540000000,,,,,,,,,,,,,,,,,,,,,1116734.0,451017.0,,
1501868637541000000,,,,,,,,,,,,,,,,,1000871.0,1496935.0,,,,,,
1501868637543000000,,,,,,,,,,,,,,,,,773588.0,948723.0,,,1140004.0,640507.0,,
